TokenId,DateTime,Title,ArtistName,PlaylistName,CategoryName,
790,10/13/2017 1:12:03 AM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/13/2017 1:02:06 AM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/13/2017 1:00:22 AM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/13/2017 12:57:36 AM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/13/2017 12:53:33 AM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/13/2017 12:52:33 AM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/13/2017 12:49:55 AM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/13/2017 12:47:09 AM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/13/2017 12:45:09 AM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/13/2017 12:44:11 AM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/13/2017 12:35:28 AM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/13/2017 12:32:42 AM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/13/2017 12:31:19 AM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/13/2017 12:28:40 AM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/13/2017 12:27:39 AM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/13/2017 12:25:01 AM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/13/2017 12:22:15 AM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/13/2017 12:20:15 AM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/13/2017 12:19:18 AM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/13/2017 12:10:34 AM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/13/2017 12:07:49 AM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/13/2017 12:00:08 AM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 11:59:03 PM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 11:58:05 PM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 11:49:22 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 11:46:36 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 11:45:13 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 11:42:34 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 11:41:34 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 11:38:55 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 11:36:10 PM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 11:34:10 PM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 11:33:12 PM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 11:26:13 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 11:24:29 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 11:21:43 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 11:20:20 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 11:17:40 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 11:16:40 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 11:14:02 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 11:11:16 PM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 11:09:16 PM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 11:08:19 PM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 11:01:20 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 10:59:35 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 10:56:50 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 10:55:27 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 10:52:47 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 10:51:47 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 10:49:09 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 10:46:23 PM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 10:44:23 PM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 10:43:25 PM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 10:36:26 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 10:31:56 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 10:27:53 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 10:26:53 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 10:11:33 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 10:09:48 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 10:07:02 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 10:05:39 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 10:03:00 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 10:02:00 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 9:59:21 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:54:36 PM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:46:39 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 9:44:55 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 9:42:09 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:40:46 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:37:06 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 9:31:42 PM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:21:46 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 9:17:15 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:15:52 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:12:12 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 9:09:34 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:06:49 PM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:04:49 PM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:03:51 PM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 8:56:52 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 8:55:07 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 8:48:19 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 8:47:19 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 8:44:41 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 8:27:28 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 8:26:05 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 8:19:47 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 8:15:01 PM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 8:14:04 PM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 8:05:21 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 7:37:41 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 7:36:18 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 7:33:38 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 7:32:38 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 7:30:00 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 7:11:25 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 6:47:54 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 6:43:51 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 6:42:51 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 6:35:27 PM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 6:27:31 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 6:23:00 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 6:21:37 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 6:18:58 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 6:17:57 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 6:02:37 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 6:00:53 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 5:58:07 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 5:56:44 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 5:54:04 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 5:53:04 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 5:47:40 PM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 5:35:59 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 5:33:13 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 5:25:32 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 5:12:50 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 5:11:05 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 5:08:19 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 5:06:56 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 5:03:17 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 4:57:53 PM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 4:55:53 PM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 4:46:12 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 4:43:26 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 4:42:03 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 4:39:23 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 4:38:23 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 4:35:45 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 4:32:59 PM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 4:23:03 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 4:21:18 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 4:17:09 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 4:10:52 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 4:08:06 PM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 4:06:06 PM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 4:05:08 PM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 3:58:09 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 3:53:39 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 3:52:16 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 3:48:36 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 3:45:58 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 3:43:12 PM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 3:33:16 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 3:31:31 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 3:24:43 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 3:23:43 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 3:21:05 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 3:18:19 PM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 3:08:23 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 3:02:29 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 2:59:50 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 2:58:49 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 2:56:11 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 2:50:28 PM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 2:43:29 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 2:31:18 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 2:26:32 PM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 2:25:35 PM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 2:18:36 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 2:16:51 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 2:14:05 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 2:12:42 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 2:10:03 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 2:01:39 PM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 2:00:41 PM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 1:47:49 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 1:44:09 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 1:41:31 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 1:38:45 PM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 1:36:45 PM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 1:35:48 PM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 1:28:49 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 1:27:04 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 1:24:19 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 1:19:16 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 1:10:54 PM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 1:03:55 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 12:55:22 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 12:54:22 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 12:48:58 PM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 12:30:29 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 12:22:05 PM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 12:21:08 PM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 12:08:15 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 11:59:12 AM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 11:49:15 AM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 11:47:31 AM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 11:40:42 AM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 11:39:42 AM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 11:37:04 AM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 11:34:18 AM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 11:19:51 AM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 11:15:48 AM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 11:14:48 AM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 11:12:10 AM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 10:59:28 AM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 10:44:31 AM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 10:32:50 AM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 10:30:04 AM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 10:22:23 AM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 10:19:37 AM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 10:17:38 AM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 10:16:40 AM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 10:07:56 AM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 10:03:47 AM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 10:01:08 AM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 10:00:08 AM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 9:57:30 AM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:54:44 AM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:52:44 AM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:44:47 AM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 9:43:03 AM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 9:38:54 AM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:32:36 AM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:27:51 AM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:26:53 AM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 9:19:54 AM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 9:18:09 AM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
790,10/12/2017 9:15:24 AM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:14:01 AM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:11:21 AM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
790,10/12/2017 9:10:21 AM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 9:07:43 AM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:04:57 AM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:02:57 AM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 9:02:00 AM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
790,10/12/2017 8:55:01 AM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
790,10/12/2017 8:50:30 AM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
790,10/12/2017 8:49:07 AM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
790,10/12/2017 8:46:28 AM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
